1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2.38965353396594,-4.91130279206029,-0.290695368451553,-1.78353265522585,-1.7997723953362,4.56913623441604,-1.04598588484013,0.619851666360423,-1.59055514942723,-0.588695683772546,0.0953540096781045,-0.533125559965131,-7.74760264984237,1.26869251742861,0.0912237974805066,-2.2636146446239,0.164372909246388,1.19988553527839,2.11043132403923,-4.76597630627972,2.38672785802324,-9.31994840953974,-1.13586256279176,-1.70906417699838,0.625839827927008,7.16939030765514,-2.7430399584725,-0.296808211941454,3.41092003132107,-1.71650116683043,-1.01094150823535,-0.469574076967746,1.4743706490608,-0.388275586196727,0.398127384023795,5.03166880393886,0.493238839924594,1.04361245835618,-0.274851321779926,-0.476518475434213,-1.696869417346,-0.073244907234304,-1.05149910059641,0.483120164208863,-3.10394744112176,-0.13010671306736,0.417518648104143,-0.413995871352919,0.203799050843262,1.51178116845085
1.4498838885641,-6.41460383742378,2.30815498529605,-0.153171879030023,-0.262705141643009,1.99720212839255,0.841707251445821,0.539567234322611,1.30449707663973,-2.3148005796265,-0.462819419956343,0.715731758194216,4.13702807761394,0.502675450491985,-0.637370369764205,-0.522995896529562,0.33262360885001,-0.625434329044863,15.4265000888304,-0.0369347518612536,3.99573500460228,-8.93848586806761,1.25707478156473,4.38102560850124,-0.249458775286857,3.31495337470809,-3.0647601679646,-0.987669651478511,-0.920812450245226,-5.92559259228929,-4.17417112698177,-0.922856906826839,1.82542929742815,2.26328822911603,1.78810566754302,5.21906770952893,5.28398907799976,0.0990784868971982,-0.251598841087285,-0.672324532050655,-0.388165518672777,1.249175322848,0.911707874273397,4.80381268560018,-2.72019607764025,-0.251387256231955,-1.27594678008334,6.34854463736333,2.09615483346163,0.389843236411431
0.807480046123188,1.0031704578901,-1.76189331285938,0.45009037273286,-1.21014187687842,-5.74316702925881,-0.0691030180768845,1.01304244488897,0.196011733697651,-2.13966607123502,-1.46888215609457,-0.0485730352127037,6.01746786403844,-1.59915449473093,0.641669093150302,-0.378605266643842,-0.385207999091431,1.87372277092332,1.82587322779692,0.123409360282333,-3.10098675150617,-1.68431993352384,-2.24414519432861,4.7942088056025,2.85223316808773,-5.97088870425965,-1.89357850577315,-0.973043419461288,1.29923892635219,1.671220146187,0.32041557689493,-3.26142625224819,1.78197486128738,1.13877875942863,3.90173892207796,-4.84582263036445,-0.313149879342094,-0.45413690915436,-9.1233474407125,-0.976080332860061,-1.90778311469083,1.02279710890568,1.37709367712748,4.54980610739985,-0.887371688805661,0.0488585664887825,0.0497407190062448,3.62686333802194,2.28064301898956,-0.621240580541804
-0.497019892499912,1.86686965313847,-0.403012290636042,1.69436817475506,0.204477252550871,-1.33681008367578,-3.38057637857476,-0.437160434966592,-0.339343445485698,-2.61826125967036,0.152686505521528,1.76691707243904,3.47117464406514,1.75463939453277,-0.988551288997106,-1.37537509674861,-1.39875402655789,-1.30477734541039,3.03815069450007,0.187962586788807,-0.0397000157150045,-2.75435762779478,1.31176641262741,4.04095896686546,-1.80981659239301,-2.4317076851572,1.98522351183984,0.89840718997471,-0.0814651861038344,-1.60173794158331,-0.480226501488306,-4.25193453969144,1.60403229286709,1.49971779616513,-0.301738411051651,-1.18467448173886,-0.49473437283176,-0.65578185245044,-1.38356255254193,3.63893200402037,1.15860501878137,0.666503418607721,0.701620898413003,-0.181491128270542,1.84974451760868,1.41502604241699,-7.4876237546609,3.33554630848707,-1.43876084436257,-2.2146998871775
0.210057442885548,-1.24287884251521,-4.7070163456895,-1.40042216882967,-0.0139941045119107,0.136589660444467,5.75428391218139,0.81175546028246,1.26514414014377,2.76334662912359,1.77376261131718,0.195884852758487,6.79686985013743,0.305587676843177,1.76367746996201,3.23968274223139,2.67574079585182,3.77201157175347,5.2805896057265,-0.40711072486761,4.83736599551052,1.53078888334952,-3.35607737887784,-16.5337004350191,-3.16438659874547,0.721502392229651,-1.63360532038681,-2.11758332153705,-5.26378928627222,-3.29251470899193,-4.9010491502249,4.26648091260286,-0.479648941246021,-0.96362347974145,2.81563713511779,-0.261469232634229,2.76514208980546,-0.0359224226225114,6.23517413110907,-1.56574307398394,-2.28870549493923,-2.04311500373056,0.403296290593437,-4.33236462391242,-1.90284684388644,-0.919748434208571,7.18248181239083,-14.8982593981556,2.70681968055008,1.12493091814311
0.557477988769009,5.52552275453967,-1.51445948455305,3.40053458371828,-0.235200839818886,-5.63669453005119,-2.21219513667283,0.626020452769792,0.939773685073443,-1.04730688639579,-0.648070933515048,-1.20856949957333,1.87125619853024,0.645888178385828,0.970021544981306,-0.617368435429019,-0.423686088681983,-0.270262132462886,-7.76427095877681,2.19255501209223,-6.98532083543665,4.88425687149467,0.973745226686364,17.8675220646678,2.80403653123234,-6.36355444586293,3.76413802348208,2.16725907997783,1.09034586634158,5.65792296151946,2.52835125619627,-4.5341501866968,0.571635958347521,1.54514407349395,-0.43797068590408,-5.84526157208074,-6.28256695415019,1.0691614606768,-8.58098321161056,0.0183704990913771,-0.0566988789744429,-0.573332342333834,-1.08699978667563,4.07606041397412,1.46548947851548,1.50954494516252,-3.89405421747993,12.5865280864113,-3.79527787059193,-0.0449336090152309
0.21579498297833,-1.3203888825765,-1.73404802913949,-2.55709349111139,-0.188318654237954,1.70673653583316,1.97112890151731,-0.153182162739654,1.27795248593622,-2.03132071118049,-0.199817475668204,0.450724548885334,4.51556665742695,-1.09001523103589,0.470717907313607,0.091326189203597,-0.298601511933064,-0.726840571633024,6.84894689029627,-2.16757168279235,-2.68910179069573,-7.4561681888692,-3.79449682538347,10.8646905571072,4.2212129788954,-0.897291804295215,1.42819863069788,1.41777404218967,0.0274746697696683,2.20657419783755,0.192268216709997,-5.60119228026392,-1.02648586847007,1.04602438582072,0.790514000966999,0.289087975174322,-1.279222436276,-0.483974930301277,-7.7621731948322,-1.60177184224647,-3.72872506826036,0.68140315948131,-1.28028444399723,6.57187478937697,-1.58951750182931,0.21964342472543,-5.35499488626465,8.27974156470141,-2.0861147303221,-0.0161902630989461
0.716016540757088,10.26117349053,-0.122557688773263,-0.943365865366049,0.951283068840505,-3.96171964637605,3.60397768763206,-0.17296615808794,-0.291160143634804,1.45840175910627,0.689243732977183,-1.85576432688857,0.374245275634625,-2.86646014350092,0.0111005543548521,-1.12723311310699,-1.79234172685298,1.08884070457888,-14.2447299154336,-1.23315231442505,-9.9346553687747,12.1099896444886,0.746698730743603,7.18177866672282,6.21580074473802,-5.09519370884804,8.76696359156408,1.08044892616979,0.700452890414504,9.08919528740368,10.6365483254826,0.167351198770208,-2.74147248358052,-0.377548705331938,-0.163684056045582,-6.87766295428565,-6.42674131781339,-0.121010111327444,-12.0252917698561,-4.6539836461052,-0.244171076148151,-0.220251519496029,0.430411415250715,3.33758699234498,-0.365863979237768,0.811458472593257,2.33543251702285,7.56629803992217,-1.40827039021621,0.943836210685299
-0.696161903854696,-0.301766146500951,-3.19589106733632,-0.833355626393022,-0.154014785973495,5.07933037739188,3.43296839904018,-0.207058462599442,0.776172449681573,3.44084708647307,0.0361455098365949,0.8589651047077,-0.60235808599908,-1.27324421695051,0.459943377433456,2.5606944060463,-0.248008225068098,-0.861214793234531,3.32853511241413,-0.898614968623373,-2.19757891824632,-1.65451014313816,-3.67912080605166,-4.49039460769686,1.35886398244511,1.07358382016378,3.67159679467597,1.1326006442562,-1.53141327788524,1.98985124999909,0.887754200207512,2.64150715948477,-5.78501767549712,-2.16245230569715,-0.947513508545128,1.6255942664229,-2.27519678277914,-1.29414000382084,2.4333985741431,-2.04944536695808,-0.664962178168743,-0.931280111448863,1.53162906868507,-1.10940967974864,0.849118023891568,0.034682982888686,3.24392777953473,-5.49501001514668,-1.90694040271428,0.821221195098089
-0.0393879154042878,4.57081427442443,-1.59112434068605,-0.388547472771156,1.85424450475186,0.530567687520197,2.73124021001381,-0.467884009277739,0.295725633211195,3.41602123587621,1.94353631225286,-1.18945699691534,-0.497006308901917,-0.67257311937736,1.05033358564009,0.953595554868481,-0.247303918374605,1.21541019260582,-7.80224269560848,-1.26308915006696,-5.08833987913769,7.81171489010416,1.42058114642147,-3.33720379532382,3.57567410578631,-2.18674675672696,2.49497718504235,-0.887097777448472,1.67212184777159,7.78169311736012,7.77138374686913,5.01326678725789,-2.87648952485377,-2.24713355377405,-0.820184598340728,-3.81810814381506,-4.99514865439204,0.494312836014856,-1.67597418055009,-2.60024045836262,0.56506115954076,-0.0428871931640397,1.80414074034912,1.30126015746026,-0.401595160582239,-0.336845017456186,4.78204187823984,0.169298111344311,0.97637414630495,0.593901321217509
-0.393403552498232,2.37769210142709,-1.22158721422863,1.29613104233848,-1.90416735438949,0.00630909283477227,-0.696344261301213,-1.92026636761951,-0.517199554781421,-1.77953401053026,0.737213733789873,-0.129824902805786,-1.75263890860904,1.01524908774476,0.152156237172558,-2.59096394467734,-0.255510378526346,0.732216269958929,-2.96667241467829,-1.11932513805879,-2.18834422948593,-2.76690733338622,-2.41662164671919,3.6897098063569,0.89747633551139,0.151155580311485,0.262661348486108,0.324626256136483,1.1604510122457,0.753657790466869,-0.391733253993532,-5.06211595062101,2.6162338069897,1.86098023223431,0.162308086148367,-0.0274695571804492,-2.58247488008516,1.30790152011415,-7.30370601248162,-1.18330595557505,-2.88425723102479,-0.543205539093592,-0.930857202266232,0.796814586018088,0.291166486084208,0.298741848251972,-4.43390377629547,2.63175415217003,-1.0180441032383,0.918977371608218
0.287686661813906,1.44040592017625,-0.388509892893767,-3.61073164306647,0.359299701900462,3.1896722869284,-1.90338095362548,0.848636759078044,1.75723302433968,0.879760702681673,2.32133393302204,0.533947929044463,-3.45111037618903,2.64308157383492,0.190612715168963,-2.89816675224136,-1.78693810009257,-0.0156138219987834,-3.93045317508249,-2.01584528650517,-3.51133620001209,-6.35272583857285,-1.82804184424616,9.16369822973211,2.03999216886095,3.20538388960153,6.38255543924713,1.90418896652111,0.0665693360894238,-4.53088396913037,6.19019512375019,-7.83175914534385,-1.79349980323314,-0.350794259909528,-0.276394353162568,0.0362251962034681,-2.57200375277052,1.49704100940278,-4.97098661635067,0.400180184329219,-1.8449993957677,-0.919017510550209,0.101282313110314,3.33444967552275,-2.62452633398027,1.62815393178122,-6.1413081950096,7.74008366609763,-2.62296728647249,0.782136300731067
-0.157532975469259,-0.599822351963419,3.98311726762871,0.521617678354501,2.1145349462097,-3.35647384656184,-0.980563761743457,-0.177542360491537,0.161726818855121,1.17735283292001,0.34890934629397,-0.668874811797989,-0.939412932683313,1.56274747097319,1.63342590817503,-0.738965171319605,1.78466281602476,2.95133518515828,-1.86746213514562,0.419042937279252,1.26218650634858,1.29718662835891,3.47652066167277,-11.6608222985662,-0.47777994154771,-1.9815794829406,-3.265739176234,-3.12799293698241,0.586587371992268,0.438717376523607,1.84856170431441,4.44907317242012,3.51837200618641,-2.51024653404917,1.28579276870183,-1.19369684158184,1.55652417292879,0.814702730897356,4.90641595919593,1.47898339446284,3.6751365328917,2.34309718427537,2.09004216508213,-1.89856131982529,-1.22230577296411,0.17943570550123,5.55377651071297,-2.50785578947081,4.61341084619386,0.0745649833651906
-3.80241467890135,-3.46958761304652,-2.06599551532659,3.64722175101675,-1.13574898684316,1.24594285230134,5.1999322141177,-2.91918177948113,-0.0546843758381312,-0.801446029401345,-1.13391666127592,0.444933294639159,3.18553482162933,-3.20543793911287,-1.29457657298459,3.71764588948242,1.76358634774588,-0.0893989671823981,6.54678351699905,2.88172932121648,1.02726280002153,-3.29488082120136,-3.5724765473084,-4.70498383722144,-0.339032259294994,-0.200952632225476,-6.72376620982406,-0.2210036744994,-0.65254589313683,2.65452535933492,-8.7366387317025,3.63584276726865,-0.479855097023393,1.24493949528717,1.35431473271138,-0.234737370443737,2.06707084348557,-1.86978879020261,3.72297016861398,-1.30801967089201,-1.89796832272733,0.568571009114552,0.699086689765326,1.28856822060732,2.10241038824487,0.369075784819653,4.4032011551876,-3.99595325626436,1.43511190100002,-1.98935169586337
-0.98387308447564,-2.55551723976133,-1.64425598957011,-3.28034093503247,-0.796255985784339,0.265738990465828,2.39533780922337,-0.604920249923803,0.528971600668833,-0.399284103456701,0.421335267904323,0.39061463523779,-2.09997856250658,0.486954066438123,1.41507408425241,0.894026283849333,0.689600221934096,1.25511111195198,-0.093265253363995,-1.10749771480967,-0.827627244232826,-2.96788322488375,-2.70783866274604,-5.94599211234106,2.40858644107424,0.27254021509907,-1.63781342806521,-1.24059094866184,2.10241795289947,1.34150811338278,0.877282185293191,1.09594960888962,2.46334804335691,-0.125404091133035,0.618408299649739,0.754046878350281,-2.20561097341881,0.48202950412376,-1.40882792430324,-0.174576218153897,-1.65985712871487,1.07891454932816,-0.790604636697446,2.55397975558952,-1.47430925312303,1.48760122527883,4.16870587606751,-2.43401620623763,1.88480349669212,0.61982574789471
0.0817732632646369,-1.37679352504654,0.318547166360609,2.15284176117039,-0.397569450150752,1.89188088161341,1.26380053015154,-0.413058057417502,0.389734521255614,-2.31021339961193,-0.924556256814186,-0.636646226585468,0.703899007022471,-0.698425272036546,-3.72176353779281,-0.789516658904206,-1.10074064442392,-3.74364932911992,7.04427267763603,0.279109771187544,1.63981899046113,-0.620374761820514,4.61145113378222,5.92285500319689,1.08699534486787,1.2979883296417,-5.37186406131306,-0.928091137625235,0.0357850612060107,-0.348890936869605,-3.09594105461113,-0.407690496150986,-1.59791850442518,1.13555133779676,-3.10433078759502,3.22865883240587,0.990841609073362,0.456135603301202,-2.4857095342649,-1.03306144499485,2.38300520369432,-0.0756872805049947,-0.775931560003236,2.33015664159459,1.91889665737965,0.748339637669071,-0.82281730557082,7.29981674703793,0.53252301238425,-0.0561287395290008
1.37750079828228,-1.02152391757693,2.34748424552343,1.29125094535371,0.0917240415455821,-1.5322840110039,-2.44317828442918,1.98678396433929,-0.705771414843546,2.06580457650366,-1.00706236611934,0.453402662888056,-0.0165500332567225,-1.98781723942818,2.37633757171787,0.405035270617012,0.714509356897811,0.31470814339775,-0.153640270847731,2.251473036237,2.87175599599778,1.19827337206927,-0.901171158752834,-4.9197570583791,-2.68807363089146,0.265552272650935,-0.363359460054174,-1.81545680286433,-1.69133116718404,-1.19022384958785,-3.57626744068202,2.95201224096632,-0.456599392294262,-1.2904745707036,1.82346737904991,0.104227680577464,3.0929570603193,-0.353400285829911,7.92664618187817,0.543816870052686,0.591929069135503,-0.228900844114928,-1.15028428422964,-6.03406745285494,0.644863956074877,-0.0982715533500207,7.03004088123913,-8.57192615937107,-0.182538752420704,-0.155795506705329
-0.701373365931923,-2.60974623149136,0.339945135176615,-0.624970435435162,-0.238694074135277,0.837199144812813,0.0404626546398562,-0.909165163841541,-0.0531784750924348,1.86401826375884,-0.189474330103611,-0.747557881189344,-0.799688771470986,-1.03466701073314,-0.0187199786158481,-0.558566163886428,-0.246470316934021,-0.51235349944876,4.81607138230273,0.130322832386572,0.1378942324548,-2.23040109655608,-1.63780890729291,-4.31446512062405,2.85242095536461,1.74086943923785,-1.59917026194157,-1.77318199561248,0.437875996249413,3.23209239125485,-3.55268629126291,1.30403038046532,-0.079411974376538,-1.86323021399503,-1.6152765270896,2.52674804563165,-1.14372534083654,0.170489470947982,2.90722287681309,-0.718553154514389,0.276972627344357,0.674966876738537,0.35008658158962,1.3796104449315,0.157882692178446,1.64040533942392,-0.41115240557161,0.757306716123946,0.428840714919092,-1.47075238389927
-3.25450503598615,-0.050930266720606,-7.22790785144594,-0.162738520189788,-0.461962363699386,5.28976918918809,2.49739506717518,-1.59557224798762,2.60644448878565,0.0607174607216326,0.9339167001786,0.223099777589746,0.992102813066722,-2.02797413945801,1.11155899006122,0.866675133987657,-0.319786165927205,1.5525589709457,2.38741097754528,0.19672583369886,-0.699570859720682,-9.37211620754947,-7.79213208696854,1.30090764458795,-1.64753873835762,2.19414488225605,2.11433149289937,-0.155692695050548,-2.37486940446974,-6.42471164753789,-2.19533971242082,-6.08092401086527,1.19639121347372,-0.565102482690588,2.52113966806181,-0.833260606091717,-2.20603309484526,-0.864035954126904,-7.97227849699863,-0.665232688744689,-7.86358949841932,-2.32248821386329,1.99472291787413,3.06141198265401,-0.375694971745665,0.0496098041960435,-5.38170795129148,-0.725258090602214,-2.19874715913391,-0.47815005510862
-0.386825854652554,0.384206481463319,4.09006160168146,-1.55815499777922,1.9263406073496,-2.32914011783676,-1.01257323969115,0.181117993896368,-0.0725931047832675,0.332608517305161,0.343909999577983,-0.566184399286692,0.0118811293357062,-0.503118095316613,0.0903606910341851,1.03450629296157,1.3626442929547,0.309323472132963,-3.68961274872633,-0.514662013513073,-0.814091368077594,6.57215047610449,3.40740688820856,-0.246272286356097,1.41348214418995,-0.843802513730839,-2.62969267755446,-0.266506005499357,-0.974969990040874,0.881488952190435,1.40534048212117,4.00819436462535,-0.249354590464475,-0.802185676404129,-1.35904088839903,-1.81757111127408,0.052805205555443,0.679230774015656,0.786028622319712,-0.941159716940351,2.95271188393098,1.49249674263472,-2.00658473591574,0.890531290024826,-1.79049903790522,-1.49261937387573,3.2096494952776,1.80380474453899,0.55937791303629,0.417941560199702
4.29120150063718,1.61370131718605,2.29778011052191,-2.08411930641207,0.122054814822625,-1.74478522612404,-3.85401244686303,2.66939106413468,-0.296271891430325,-0.766174120757987,0.814020276463554,-0.709480282691134,-2.50414649001145,1.10817557010297,-2.52959543045842,-2.96662905756542,-1.22788258998268,0.263988988524122,-2.89868690077608,-0.801140768502864,-2.186490294812,-0.228802617359959,6.55129699300387,13.7598711259907,1.3158590324272,1.39067584605354,3.05193563102724,0.422724886973946,0.430060642552736,-1.83486744594379,2.901735062996,-3.902470466203,-0.765246590617941,-0.773938077779058,-1.85599037657118,-2.44934846556281,-3.10100468290827,-0.327101014653104,-2.62774377632988,-0.407169881179445,2.11911616635581,-0.126617863767435,-0.573976663781464,1.14792615611752,-2.14595412793779,-0.456400771736124,-7.26371766203774,12.9996605296035,-2.25817537676635,1.35867955152904
0.865467323539739,1.88473141911496,-6.36058592448851,-2.3406341003724,1.09205057650629,5.97700528028711,1.31035464075184,1.85854536639969,0.734330336061997,-1.85105902145185,0.915341002280603,0.431343288247744,3.07169076726375,-2.92813862567331,0.600386706373281,-1.57998987186641,-0.511219232750473,-0.48153783962145,4.22012363508893,-1.38722743926107,2.6842097733367,-5.7454997050753,-0.480424305374605,7.35053962691192,-1.98827446559569,6.24020963007828,3.5299572570939,-0.81701854391703,-5.79337515474731,-2.94979558430196,-2.19436565820891,-3.38762309435521,-1.38244566518434,0.0968892053792755,0.646240953819148,1.42748280784922,0.106045392151793,-1.56908218514395,-4.92001061891524,-4.16460607040904,-3.00819989264703,-3.2581224567219,-2.41236383024077,-1.46751868561274,-0.905698231652986,-0.472783473635615,0.00166140930332592,-2.07746118839043,-3.74521181361487,-0.102787727342996
